Beds,Bath,Sqft,Lot_Size,Type,Price,Address,Province,Region
2.0,2.0,1040.0,,Single,309000.0,221 Bond DR ,NB,Atlantic region
4.0,3.0,,.557,Single,530000.0,19 Bristol Heights ,NB,Atlantic region
3.0,1.0,,.112,Single,109000.0,43 rue Dubé ,NB,Atlantic region
3.0,1.0,,>0.5,Single,116500.0,913 Robertville Road ,NB,Atlantic region
6.0,2.0,1923.0,0.01,Single,239900.0,335 Mountain RD ,NB,Atlantic region
5.0,2.0,,0.25,Single,197000.0,10 Buchanan Street ,NB,Atlantic region
4.0,3.0,1728.0,,Single,264900.0,230-232 Main Street ,NB,Atlantic region
3.0,2.0,2050.0,,Single,475000.0,528 Alphee ST ,NB,Atlantic region
3.0,2.0,,.003,Single,499000.0,85 Mountain Road ,NB,Atlantic region
3.0,3.0,2300.0,3.93,Single,1200000.0,83 chemin Maxime ,NB,Atlantic region
3.0,1.0,1510.0,,Single,74900.0,20 Acadie ,NB,Atlantic region
3.0,1.0,,.208,Single,239900.0,2757 Route 690 ,NB,Atlantic region
3.0,2.0,,,Single,119900.0,19 Ridge Road ,NB,Atlantic region
3.0,2.0,1480.0,.612,Single,174900.0,1590 Riverside Drive ,NB,Atlantic region
2.0,2.0,,.031,Single,314900.0,4 Rockingstone Drive ,NB,Atlantic region
3.0,1.0,900.0,,Single,62000.0,21 Connor ST ,NB,Atlantic region
3.0,1.0,,>4.5,Single,125000.0,18 Seal View ,NB,Atlantic region
3.0,1.0,,0.76,Single,79000.0,131 LeBouthillier Street ,NB,Atlantic region
3.0,2.0,,g>50,Single,160000.0,525 East Knowlesville Road ,NB,Atlantic region
2.0,1.0,770.0,.519,Single,74900.0,40 Southwest Road ,NB,Atlantic region
3.0,1.0,,.988,Single,184900.0,483 Otis Drive ,NB,Atlantic region
1.0,1.0,,.988,Single,49000.0,85 Palmer Road ,NB,Atlantic region
4.0,2.0,2591.0,,Single,549900.0,1643 Route 465 ,NB,Atlantic region
5.0,3.0,1748.0,,Single,650000.0,64 Donat Croissant ,NB,Atlantic region
1.0,1.0,,,Single,24900.0,1810 Bettsburg Road ,NB,Atlantic region
2.0,2.0,,ng>1,Single,240000.0,89 Dean Road ,NB,Atlantic region
2.0,2.0,,,Single,649000.0,17 Thomas Road ,NB,Atlantic region
4.0,3.0,1576.0,,Single,259900.0,22 Houlahan ,NB,Atlantic region
3.0,3.0,1440.0,,Single,249900.0,22 Des Frenes CRT ,NB,Atlantic region
2.0,1.0,1049.0,,Single,189500.0,7 Alban RD ,NB,Atlantic region
3.0,1.0,,,Single,169500.0,1 Bellevue Ouest Rue ,NB,Atlantic region
3.0,2.0,,>1.3,Single,189900.0,71 Waterville Road ,NB,Atlantic region
2.0,1.0,1000.0,,Single,212500.0,410 Stoney Creek RD ,NB,Atlantic region
4.0,2.0,1598.0,,Single,589900.0,124 Du Couvent ,NB,Atlantic region
3.0,4.0,4157.0,,Single,380000.0,140 Despres ,NB,Atlantic region
2.0,2.0,1227.0,,Single,335900.0,16-86 Sedona CRES Unit R,NB,Atlantic region
3.0,1.0,1200.0,,Single,359900.0,778 Portage Vale RD ,NB,Atlantic region
3.0,3.0,2432.0,,Single,524900.0,135 Raymel RD ,NB,Atlantic region
3.0,2.0,1176.0,,Single,223900.0,256 West LANE ,NB,Atlantic region
3.0,2.0,,.206,Single,169900.0,16 Elm Street ,NB,Atlantic region
6.0,6.0,3500.0,,Single,2400000.0,3500 Route 124 ,NB,Atlantic region
3.0,1.0,1350.0,,Single,224900.0,31 Desroches ST ,NB,Atlantic region
4.0,1.0,,1.42,Single,74900.0,42 Field Settlement Road ,NB,Atlantic region
3.0,1.0,1230.0,g>29,Single,1195000.0,"2987,2999 Woodstock Road ",NB,Atlantic region
4.0,1.0,1060.0,>1.1,Single,128000.0,2063 Route 385 ,NB,Atlantic region
4.0,1.0,,0.35,Single,179000.0,811 Centenaire Street ,NB,Atlantic region
6.0,3.0,1930.0,,Single,325000.0,669 Acadie ,NB,Atlantic region
2.0,1.0,,,Single,74900.0,143 Dawson Crescent ,NB,Atlantic region
3.0,1.0,,1.25,Single,379900.0,32 McIntyre Lane ,NB,Atlantic region
3.0,1.0,1400.0,,Single,299900.0,2678 Route 109 ,NB,Atlantic region
4.0,2.0,1600.0,,Single,574900.0,15 Kervin CRES ,NB,Atlantic region
3.0,1.0,1149.0,,Single,169900.0,135 Pacific AVE ,NB,Atlantic region
3.0,2.0,1600.0,>358,Single,700000.0,208 Upper Woodlands Road ,NB,Atlantic region
4.0,1.0,1200.0,.105,Single,179000.0,7 Porter Street ,NB,Atlantic region
5.0,3.0,1776.0,,Single,169900.0,27 49e Avenue ,NB,Atlantic region
7.0,4.0,,.344,Single,200000.0,26 Lyden Drive ,NB,Atlantic region
2.0,3.0,2240.0,.249,Single,169900.0,735 Principale Street ,NB,Atlantic region
4.0,2.0,,1.52,Single,269900.0,10 Segee Road ,NB,Atlantic region
2.0,3.0,,9.14,Single,479900.0,43 Meadow Road ,NB,Atlantic region
2.0,1.0,320.0,0.77,Single,79900.0,Lot Route 110 ,NB,Atlantic region
3.0,2.0,1462.0,,Single,284900.0,54 Shannon DR ,NB,Atlantic region
4.0,2.0,992.0,,Single,175000.0,67 Carleton ,NB,Atlantic region
3.0,2.0,,8.94,Single,549900.0,2702 Route 124 ,NB,Atlantic region
2.0,1.0,1190.0,,Single,239900.0,2809 Route 475 ,NB,Atlantic region
3.0,2.0,,.175,Single,285000.0,21 Reba Road ,NB,Atlantic region
3.0,1.0,,ng>1,Single,284900.0,111 Adanac Street ,NB,Atlantic region
3.0,2.0,,,Single,780000.0,3206 Route 385 ,NB,Atlantic region
3.0,2.0,1260.0,,Single,489000.0,6800 Route 102 ,NB,Atlantic region
3.0,3.0,1250.0,,Single,675000.0,10 Birch CRES ,NB,Atlantic region
,,,,Single,25000.0,- Evangeline Street ,NB,Atlantic region
,,,,Single,109000.0,1 Route 108 94,NB,Atlantic region
,,,,Residential,88000.0,158 MacDonald Rd Glenwood ,NB,Atlantic region
3.0,1.0,949.0,.186,Residential,49900.0,6 MUNROE AVE ,NB,Atlantic region
6.0,5.0,3350.0,,Single,325000.0,1863 Route 776 ,NB,Atlantic region
7.0,6.0,7138.0,,Single,1675000.0,17 Eagle Ridge Court ,NB,Atlantic region
2.0,1.0,1536.0,8.89,Residential,349000.0,274 North Barnaby Road ,NB,Atlantic region
,,,,Residential,114800.0,"370 Lockstead Road, Blackville, New Brunswick ",NB,Atlantic region
,,,,Residential,84500.0,800 Tweedie Brook ,NB,Atlantic region
3.0,2.0,2047.0,.154,Residential,279900.0,157 Mount Royal BLVD ,NB,Atlantic region
3.0,2.0,864.0,0.19,Residential,259000.0,13 Argyle Court ,NB,Atlantic region
,,4356155.0,,Residential,164900.0,"1270 Route 435, Maple Glen, E1G 3X1 ",NB,Atlantic region
,,,,Residential,98900.0,22 Travis ,NB,Atlantic region
,,,,Residential,64900.0,40 Hec 10840 Route 430 ,NB,Atlantic region
3.0,3.0,2850.0,,Single,499000.0,1393 Route 655 ,NB,Atlantic region
5.0,5.0,3341.0,,Single,169000.0,10 CN Road ,NB,Atlantic region
4.0,2.0,,,Single,179900.0,11081 Principale Road ,NB,Atlantic region
3.0,3.0,2350.0,,Single,229000.0,30 Queen Street ,NB,Atlantic region
2.0,2.0,1200.0,0.23,Residential,159900.0,121 Sanford ,NB,Atlantic region
3.0,3.0,1760.0,.658,Residential,349900.0,736 Amirault ST ,NB,Atlantic region
2.0,1.0,,,Single,184000.0,397 Shore Road ,NB,Atlantic region
4.0,5.0,,,Single,599900.0,561 King George ,NB,Atlantic region
