Beds,Bath,Sqft,Price,Address,Province,Region,Latitude,Longitude,Location
2.0,1.0,848.0,90000.0,806 herkimer street ,SK,Prairie Provinces,40.67822705,-73.92670832416061,"806, Herkimer Street, Ocean Hill, Brooklyn, Kings County, New York, 11233, United States"
3.0,1.0,1146.0,175000.0,918 1st street ,SK,Prairie Provinces,41.45289133686791,-82.69621000503759,"918, 1st Street, Camptown, Sandusky, Erie County, Ohio, 44870, United States"
2.0,2.0,1105.0,163500.0,901 houghton street ,SK,Prairie Provinces,46.876861,-89.314466,"901, Houghton Street, Ontonagon, Ontonagon Township, Ontonagon County, Michigan, 49953, United States"
3.0,1.0,1232.0,139900.0,1305 herbert avenue ,SK,Prairie Provinces,38.93580099607797,-119.9572933181003,"1305, Herbert Avenue, South Lake Tahoe, El Dorado County, California, 96150, United States"
2.0,1.0,840.0,90000.0,710 healy avenue ,SK,Prairie Provinces,43.2125472,-75.4383921,"710, Healy Avenue, Bloomfield Park, Rome, City of Rome, Oneida County, New York, 13440, United States"
4.0,2.0,800.0,149900.0,504 k avenue s ,SK,Prairie Provinces,33.980213,-88.4895735,"K Avenue South, Amory, Monroe County, Mississippi, 38821, United States"
1.0,1.0,1088.0,164500.0,306 railway avenue ,SK,Prairie Provinces,39.7713674,-86.15220369381858,"The Vienna, 306, East New York Street, Indianapolis, Marion, Indiana, 46204, United States"
4.0,3.0,1176.0,194900.0,105 3rd avenue ,SK,Prairie Provinces,40.86775965,-73.32412335000001,"105, 3rd Avenue, East Northport, Suffolk County, New York, 11731, United States"
3.0,3.0,1370.0,149000.0,110 1st street ,SK,Prairie Provinces,43.0616879,-76.2142092,"110, 1st Street, Solvay, Syracuse, Onondaga County, New York, 13209, United States"
2.0,2.0,970.0,99900.0,114 2nd avenue ,SK,Prairie Provinces,40.72953605,-73.2497405858,"114, 2nd Avenue, Bay Shore, Suffolk County, New York, 11706, United States"
3.0,2.0,1530.0,139000.0,419 2nd avenue s ,SK,Prairie Provinces,47.37834632653062,-122.23497163265306,"419, 2nd Avenue South, Downtown, Kent, King County, Washington, 98032, United States"
4.0,2.0,804.0,169900.0,620 5th avenue e ,SK,Prairie Provinces,33.83767303892395,-84.84250829843513,"620, 5th Avenue East, Denton Estates, Paulding County, Georgia, 30132, United States"
2.0,1.0,1027.0,70000.0,113 3rd avenue sw ,SK,Prairie Provinces,46.0736115,-97.1561298,"113, 3rd Avenue Southwest, Lidgerwood, Grant Township, Richland County, North Dakota, 58053, United States"
3.0,1.0,1084.0,85000.0,211 langley street ,SK,Prairie Provinces,41.72222421538461,-71.14097216923076,"211, Langley Street, Bowenville, Fall River, Bristol County, Massachusetts, 02720, United States"
4.0,2.0,1212.0,190000.0,260 james street ,SK,Prairie Provinces,41.3098959,-72.9036171,"260, James Street, Mill River, Barnesville, New Haven, New Haven County, Connecticut, 06513, United States"
3.0,1.0,912.0,199000.0,553 26th street e ,SK,Prairie Provinces,48.168812122448976,-103.6145348979592,"553, 26th Street East, Williston, Williams County, North Dakota, 58801, United States"
2.0,1.0,636.0,89999.0,235 6th avenue nw ,SK,Prairie Provinces,44.98671541773879,-93.27596510515347,"235, 6th Avenue North, Minneapolis, Hennepin County, Minnesota, 55401, United States"
2.0,3.0,4242.0,50000.0,301 main street ,SK,Prairie Provinces,37.78938425,-122.3913907687729,"The Infinity I, 301, Main Street, Rincon Hill, San Francisco, San Francisco City and County, San Francisco, California, 94105, United States"
2.0,1.0,920.0,199000.0,285 woodland avenue ,SK,Prairie Provinces,40.83303605,-72.83292527072962,"285, Woodland Avenue, Suffolk County, New York, 11949, United States"
2.0,1.0,768.0,69900.0,108 2nd avenue ,SK,Prairie Provinces,40.7291146,-73.24951043425926,"108, 2nd Avenue, Bay Shore, Suffolk County, New York, 11706, United States"
2.0,1.0,1016.0,89500.0,325 grout street ,SK,Prairie Provinces,29.69074985714286,-91.30499320408164,"325, Grout Street, Patterson, St. Mary Parish, Louisiana, 70392, United States"
2.0,2.0,748.0,74900.0,306 railway avenue ,SK,Prairie Provinces,39.7713674,-86.15220369381858,"The Vienna, 306, East New York Street, Indianapolis, Marion, Indiana, 46204, United States"
3.0,1.0,1265.0,19900.0,150 3rd avenue w ,SK,Prairie Provinces,29.2360826,-81.465306,"150, 3rd Avenue West, Pierson, Volusia County, Florida, 32180, United States"
3.0,2.0,1383.0,99900.0,109 railway avenue ,SK,Prairie Provinces,23.1319194,113.25139087942604,"光孝寺, 109, 光孝路, 六榕街道, 越秀区, 广州市, 广东省, 510180, 中国"
4.0,2.0,1176.0,159500.0,610 main street ,SK,Prairie Provinces,41.1068551,-72.3606425,"610, Main Street, Greenport, Suffolk County, New York, 11944, United States"
4.0,2.0,1080.0,105000.0,838 1st street ,SK,Prairie Provinces,41.453035039215685,-82.69732747058823,"838, 1st Street, Camptown, Sandusky, Erie County, Ohio, 44870, United States"
2.0,1.0,930.0,104900.0,311 3rd street w ,SK,Prairie Provinces,44.03169322222222,-75.76214077777777,"311, 3rd Street West, Fort Drum, Jefferson County, New York, 13602, United States"
3.0,2.0,936.0,65000.0,104 2nd avenue w ,SK,Prairie Provinces,47.7507736,-90.3355875,"Grand Marais Public Library, 104, 2nd Avenue West, Grand Marais, Cook County, Minnesota, 55604, United States"
3.0,1.0,950.0,129000.0,111 1st street ,SK,Prairie Provinces,43.0614344,-76.214007,"111, 1st Street, Solvay, Syracuse, Onondaga County, New York, 13209, United States"
3.0,1.0,812.0,45000.0,165 centre street ,SK,Prairie Provinces,41.3145144,-73.0961013,"165, Center Street, Shelton, Fairfield County, Connecticut, 06484, United States"
3.0,1.0,1344.0,119900.0,27 3rd street ,SK,Prairie Provinces,41.1350615,-73.9474532,"27, 3rd Street, Town of Clarkstown, Rockland County, New York, 10920, United States"
7.0,2.0,1014.0,141900.0,834 isabelle street ,SK,Prairie Provinces,34.78457754323209,-79.4469281692567,"834, Isabelle Street, Glynn Fields, Laurinburg, Scotland County, North Carolina, 28352, United States"
5.0,2.0,1092.0,140000.0,413 2nd avenue s ,SK,Prairie Provinces,47.37838055102041,-122.23497175510204,"413, 2nd Avenue South, Downtown, Kent, King County, Washington, 98032, United States"
3.0,1.0,1040.0,107000.0,203 keeler street ,SK,Prairie Provinces,36.37998314093959,-103.0271064362416,"203, Keeler Street, Texline, Dallam County, Texas, 79087, United States"
3.0,2.0,1370.0,189000.0,176 6th avenue ne ,SK,Prairie Provinces,27.77846146938776,-82.63296363265306,"176, 6th Avenue Northeast, St. Petersburg, Pinellas County, Florida, 33701, United States"
4.0,3.0,1352.0,199000.0,83 patricia drive ,SK,Prairie Provinces,42.8122333,-78.7604592,"83, Patricia Drive, Buffalo, Erie County, New York, 14224, United States"
3.0,2.0,878.0,164500.0,243 dominion road ,SK,Prairie Provinces,-36.8764508,174.7507218,"243, Dominion Road, Mount Eden, Albert-Eden, Auckland, 1024, New Zealand / Aotearoa"
3.0,2.0,796.0,149900.0,129 oak street ,SK,Prairie Provinces,40.76763705,-73.33584855404285,"129, Oak Street, Deer Park, Suffolk County, New York, 11729, United States"
4.0,2.0,1208.0,149900.0,267 westview drive ,SK,Prairie Provinces,40.87584918264275,-88.65218009060295,"267, Westview Drive, Pontiac, Livingston County, Illinois, 61764, United States"
4.0,2.0,1639.0,199900.0,1101 105th street ,SK,Prairie Provinces,40.6913202,-73.8405694,"105th Street, Brooklyn Manor, Queens, Queens County, New York, 11418, United States"
2.0,1.0,864.0,105000.0,906 96th avenue w ,SK,Prairie Provinces,46.6717915,-92.2220286,"96th Avenue West, Steelton, Duluth, Saint Louis County, Minnesota, 55808, United States"
6.0,2.0,1047.0,149900.0,140 8th avenue ,SK,Prairie Provinces,39.24791571074793,-81.57813232655478,"140, 8th Avenue, Lauckport, Parkersburg, Wood County, West Virginia, 26101, United States"
2.0,1.0,861.0,84900.0,301 1st avenue w ,SK,Prairie Provinces,47.621121,-122.3583978,"301, 1st Avenue West, Uptown, Belltown, Seattle, King County, Washington, 98119, United States"
4.0,2.0,1216.0,179900.0,502 6th avenue w ,SK,Prairie Provinces,40.87333285,-73.3320400266833,"502, 6th Avenue West, East Northport, Suffolk County, New York, 11731, United States"
3.0,2.0,1119.0,198000.0,1221 2nd street ,SK,Prairie Provinces,14.62187905,120.97342481434356,"2nd District, Manila, Capital District, Metro Manila, Luzon"
2.0,1.0,552.0,59000.0,825 1st street ,SK,Prairie Provinces,41.453186061224486,-82.69720430612246,"825, 1st Street, Camptown, Sandusky, Erie County, Ohio, 44870, United States"
4.0,2.0,1180.0,124900.0,19 11th avenue se ,SK,Prairie Provinces,45.26849232653061,-92.98286914285714,"19, 11th Avenue Southeast, Forest Lake, Washington County, Minnesota, 55025, United States"
2.0,1.0,868.0,69900.0,207 martin street ,SK,Prairie Provinces,28.1436096,-80.5885746869084,"207, Martin Street, Seacoast Shores, Indian Harbour Beach, Brevard County, Florida, 32937, United States"
2.0,1.0,915.0,79900.0,618 13th street w ,SK,Prairie Provinces,45.77630503000224,-108.54884615863976,"618, 13th Street West, Billings, Yellowstone County, Montana, 59102, United States"
4.0,2.0,1208.0,199900.0,311 2nd avenue s ,SK,Prairie Provinces,47.37952042857143,-122.23496012244898,"311, 2nd Avenue South, Downtown, Kent, King County, Washington, 98032, United States"
2.0,1.0,840.0,56000.0,208 3rd street w ,SK,Prairie Provinces,31.37124263636364,-81.43520736363637,"208, 3rd Street West, Darien, McIntosh County, Georgia, 31305, United States"
3.0,1.0,778.0,39000.0,117 avenue road ,SK,Prairie Provinces,35.43653029060989,-78.25721879718816,"117, Avenue Road, Whitley Place, Johnston County, North Carolina, 27577, United States"
2.0,1.0,885.0,25000.0,325 amherst street ,SK,Prairie Provinces,42.99157745,-71.4533268171983,"325, Amherst Street, Manchester, Hillsborough County, New Hampshire, 03104, United States"
2.0,1.0,792.0,79900.0,220 main street ,SK,Prairie Provinces,40.7142269,-73.6272399,"220, Main Street, Hempstead, Nassau County, New York, 11550, United States"
3.0,3.0,1272.0,179900.0,103 patricia drive ,SK,Prairie Provinces,43.0978768,-76.16967414211783,"103, Patricia Drive, The Meadows, Syracuse, Onondaga County, New York, 13212, United States"
5.0,2.0,1408.0,165000.0,23 2 street w ,SK,Prairie Provinces,38.6925913,-76.17507268,"23, West Strand, Oxford, Talbot County, Maryland, 21654, United States"
1.0,1.0,786.0,27000.0,308 3rd avenue s ,SK,Prairie Provinces,47.6730486,-122.2017,"Kol Ami: A Center for Jewish Life, 308, 3rd Avenue South, Kirkland, King County, Washington, 98033, United States"
4.0,2.0,1076.0,124900.0,635 2nd avenue ne ,SK,Prairie Provinces,27.91836897023897,-82.78079277407925,"635, 2nd Avenue Northeast, Largo, Pinellas County, Florida, 33770, United States"
2.0,1.0,1012.0,89900.0,138 main street ,SK,Prairie Provinces,41.4025626,-74.3207763,"138, Main Street, Harness Estates, Goshen, Town of Goshen, Orange County, New York, 10924, United States"
2.0,2.0,882.0,104900.0,537 3rd street ,SK,Prairie Provinces,40.8746948,-73.32824959930295,"537, 3rd Street, East Northport, Suffolk County, New York, 11731, United States"
4.0,2.0,936.0,189900.0,441 8th avenue sw ,SK,Prairie Provinces,35.70349935195871,-81.22887792174897,"441, 8th Avenue Southwest, Conover, Catawba County, North Carolina, 28613, United States"
4.0,1.0,1420.0,44900.0,722 main street ,SK,Prairie Provinces,42.4774535,-79.326345,"722, Main Street, Dunkirk, Chautauqua County, New York, 14048, United States"
2.0,1.0,880.0,47500.0,268 1st street e ,SK,Prairie Provinces,27.69034049024159,-82.71927991678864,"268, 1st Street East, Tierra Verde, Pinellas County, Florida, 33715, United States"
4.0,2.0,988.0,169000.0,515 leonard street ,SK,Prairie Provinces,40.7226357,-73.9493607099017,"515, Leonard Street, Greenpoint, Brooklyn, Kings County, New York, 11222, United States"
3.0,3.0,1352.0,88000.0,129 2nd street w ,SK,Prairie Provinces,31.37002112248013,-81.43486359037784,"129, 2nd Street West, Darien, McIntosh County, Georgia, 31305, United States"
3.0,1.0,924.0,139900.0,515 main street ,SK,Prairie Provinces,43.6245641,-70.2997119,"515, Main Street, Thornton Heights, South Portland, Cumberland County, Maine, 04106, United States"
2.0,1.0,672.0,169900.0,838 3rd street e ,SK,Prairie Provinces,27.514917357142856,-82.5567822755102,"838, 3rd Street East, Palmetto, Manatee County, Florida, 34221, United States"
2.0,1.0,720.0,104000.0,436 stanley street n ,SK,Prairie Provinces,51.4371725,-2.605897,"Stanley Street North, Bedminster, Bristol, City of Bristol, South West England, England, BS3, United Kingdom"
2.0,1.0,660.0,119900.0,50 30th street e ,SK,Prairie Provinces,33.18302889663797,-87.53465591269193,"50, 30th Street East, Meadowbrook, Tuscaloosa, Tuscaloosa County, Alabama, 35405, United States"
3.0,2.0,1053.0,149900.0,406 main street ,SK,Prairie Provinces,40.9454039,-73.0880341,"406, Main Street, Poquott, Suffolk County, New York, 11733, United States"
3.0,2.0,1331.0,135000.0,218 wright street ,SK,Prairie Provinces,45.30273753591927,-93.78835639716702,"218, Wright Street, Monticello, Wright County, Minnesota, 55362, United States"
3.0,1.0,1066.0,137000.0,437 3rd street ,SK,Prairie Provinces,41.5051309,-74.029085,"437, 3rd Street, Varick Homes, Newburgh, Orange County, New York, 12550, United States"
4.0,3.0,1232.0,189000.0,1 matheson crescent ,SK,Prairie Provinces,-44.677985,169.1772244,"1, Matheson Crescent, Riverside Park, Albert Town, Queenstown-Lakes District, Otago, 9382, New Zealand / Aotearoa"
4.0,1.0,896.0,135000.0,140 rose avenue ,SK,Prairie Provinces,45.32729464732373,-94.54762259029684,"140, Rose Avenue, Eden Valley, Stearns County, Minnesota, 55329, United States"
3.0,1.0,1187.0,195000.0,213 main street ,SK,Prairie Provinces,41.5243432,-72.0750432,"R. & A. Convenience Store, 213, Main Street, Downtown Norwich Historic District, Norwich, New London County, Connecticut, 06360, United States"
2.0,1.0,780.0,35000.0,403 main street ,SK,Prairie Provinces,40.9459931,-73.0873974,"403, Main Street, Poquott, Suffolk County, New York, 11733, United States"
5.0,2.0,988.0,189900.0,765 6th street e ,SK,Prairie Provinces,27.49305896292337,-82.55771271560609,"765, 6th Street East, Bradenton, Manatee County, Florida, 34208, United States"
2.0,1.0,645.0,164900.0,220 l avenue n ,SK,Prairie Provinces,40.61410491836735,-73.97258393877551,"220, Avenue N, Midwood, Brooklyn, Kings County, New York, 11230, United States"
4.0,1.0,800.0,184500.0,207 7th avenue w ,SK,Prairie Provinces,44.79216673030673,-93.52788864441732,"207, 7th Avenue West, Shakopee, Scott County, Minnesota, 55379, United States"
2.0,2.0,906.0,189000.0,300 carson street ,SK,Prairie Provinces,37.514991,-77.471462,"300, Carson Street, Reedy Creek, Forest Hill, Richmond, Virginia, 23225, United States"
2.0,1.0,900.0,74000.0,1408 2nd avenue ,SK,Prairie Provinces,14.62187905,120.97342481434356,"2nd District, Manila, Capital District, Metro Manila, Luzon"
3.0,1.0,1170.0,100000.0,1307 shamrock avenue ,SK,Prairie Provinces,34.13762625095994,-117.99087102576595,"1307, Shamrock Avenue, Monrovia, El Monte, California, 91016, United States"
4.0,4.0,1320.0,185000.0,727 main street ,SK,Prairie Provinces,43.0951466,-79.055665,"727, Main Street, Niagara Falls, Niagara County, New York, 14301, United States"
2.0,1.0,1032.0,55000.0,43 railway street ,SK,Prairie Provinces,42.37559325,-71.0614254,"The Battle of Bunker Hill Museum, 43, Monument Square, Charlestown, Boston, Suffolk County, Massachusetts, 02129, United States"
3.0,2.0,988.0,150000.0,206 1st avenue w ,SK,Prairie Provinces,35.313922285714284,-82.46190067346939,"206, 1st Avenue West, Hendersonville, Henderson County, North Carolina, 28739, United States"
1.0,1.0,624.0,139500.0,103 lakeview drive ,SK,Prairie Provinces,43.7663205,-74.81466750813968,"103, Lakeview Drive, Eagle Bay, Town of Webb, Herkimer County, New York, 13331, United States"
2.0,2.0,1030.0,89900.0,217 grout street ,SK,Prairie Provinces,29.69131008163265,-91.3039521020408,"217, Grout Street, Patterson, St. Mary Parish, Louisiana, 70392, United States"
2.0,1.0,772.0,66000.0,213 maple avenue ,SK,Prairie Provinces,40.9021748,-72.6263691,"213, Maple Avenue, Flanders, Suffolk County, New York, 11901, United States"
3.0,2.0,1380.0,154900.0,58 government road ,SK,Prairie Provinces,-32.7258769,152.171568,"58 Government Road, Government Road, Shoal Bay, Port Stephens Council, New South Wales, 2315, Australia"
3.0,3.0,1276.0,179900.0,112 7th avenue w ,SK,Prairie Provinces,44.79221066061075,-93.52628242953728,"112, 7th Avenue West, Shakopee, Scott County, Minnesota, 55379, United States"
3.0,2.0,1640.0,185000.0,103 thatcher avenue ,SK,Prairie Provinces,38.70714298345386,-90.22318628969984,"103, Thatcher Avenue, North Riverfront, City of Saint Louis, Missouri, 63147, United States"
4.0,2.0,832.0,169900.0,541 12th street e ,SK,Prairie Provinces,46.8700214,-96.87732875,"541, 12th Street East, Sommerset, West Fargo, Cass County, North Dakota, 58078, United States"
3.0,2.0,832.0,125990.0,631 2nd street ,SK,Prairie Provinces,40.9605938,-73.7332141,"631, 2nd Street, Mamaroneck, Town of Rye, Westchester County, New York, 10543, United States"
4.0,2.0,864.0,199900.0,1094 12th street w ,SK,Prairie Provinces,27.490131918367343,-82.57331579591838,"1094, 12th Street West, Bradenton, Manatee County, Florida, 34205, United States"
2.0,1.0,934.0,99000.0,457 12th street e ,SK,Prairie Provinces,46.87129042517,-96.87727778669868,"457, 12th Street East, Sommerset, West Fargo, Cass County, North Dakota, 58078, United States"
4.0,3.0,1179.0,333900.0,201 cedar place ,SK,Prairie Provinces,40.67023256892231,-73.3633720075188,"201, Cedar Place, Lindenhurst, Suffolk County, New York, 11757, United States"
4.0,3.0,1226.0,324900.0,222 1st avenue sw ,SK,Prairie Provinces,34.17569716000508,-86.84280800145748,"222, 1st Avenue Southwest, Cullman, Cullman County, Alabama, 35055, United States"
